         151         151
   1.600000      -1.066667      -133.0294    
   1.653334      -1.066667      -144.3089    
   1.706667      -1.066667       11.87185    
   1.760000      -1.066667       144.2555    
   1.813334      -1.066667       82.84072    
   1.866667      -1.066667      -86.37663    
   1.920000      -1.066667      -121.2254    
   1.973334      -1.066667       26.40636    
   2.026667      -1.066667       121.6011    
   2.080000      -1.066667       12.25919    
   2.133334      -1.066667      -108.4855    
   2.186667      -1.066667      -28.34214    
   2.240000      -1.066667       96.07271    
   2.293334      -1.066667       27.21681    
   2.346667      -1.066667      -88.09103    
   2.400000      -1.066667      -13.47062    
   2.453334      -1.066667       81.43896    
   2.506667      -1.066667      -9.471811    
   2.560000      -1.066667      -69.16775    
   2.613333      -1.066667       36.07336    
   2.666667      -1.066667       44.08493    
   2.720000      -1.066667      -55.19587    
   2.773334      -1.066667      -5.484430    
   2.826667      -1.066667       51.70838    
   2.880000      -1.066667      -32.78552    
   2.933334      -1.066667      -18.84661    
   2.986667      -1.066667       44.19219    
   3.040000      -1.066667      -23.92918    
   3.093333      -1.066667      -14.63190    
   3.146667      -1.066667       35.25120    
   3.200000      -1.066667      -25.48213    
   3.253334      -1.066667     -0.9821025    
   3.306667      -1.066667       22.50970    
   3.360000      -1.066667      -26.75209    
   3.413334      -1.066667       15.32953    
   3.466667      -1.066667       1.918570    
   3.520000      -1.066667      -15.19108    
   3.573334      -1.066667       19.65978    
   3.626667      -1.066667      -15.87740    
   3.680001      -1.066667       7.480108    
   3.733334      -1.066667       1.482003    
   3.786667      -1.066667      -8.216695    
   3.840000      -1.066667       11.63545    
   3.893334      -1.066667      -11.98585    
   3.946667      -1.066667       10.20425    
   4.000000      -1.066667      -7.355933    
  -4.000000      -1.013333     -0.9842818    
  -3.946667      -1.013333       5.055226    
  -3.893333      -1.013333      -9.412731    
  -3.840000      -1.013333       12.95967    
  -3.786667      -1.013333      -14.18819    
  -3.733333      -1.013333       11.60233    
  -3.680000      -1.013333      -4.504700    
  -3.626667      -1.013333      -6.039021    
  -3.573334      -1.013333       16.59238    
  -3.520000      -1.013333      -21.89132    
  -3.466667      -1.013333       17.14360    
  -3.413334      -1.013333      -1.682482    
  -3.360000      -1.013333      -18.08603    
  -3.306667      -1.013333       29.73446    
  -3.253334      -1.013333      -21.98524    
  -3.200000      -1.013333      -4.617266    
  -3.146667      -1.013333       32.28940    
  -3.093333      -1.013333      -35.54105    
  -3.040000      -1.013333       4.661273    
  -2.986667      -1.013333       36.38832    
  -2.933333      -1.013333      -43.95501    
  -2.880000      -1.013333       1.030739    
  -2.826667      -1.013333       49.93674    
  -2.773334      -1.013333      -42.98577    
  -2.720000      -1.013333      -24.60839    
  -2.666667      -1.013333       66.02048    
  -2.613333      -1.013333      -12.11092    
  -2.560000      -1.013333      -68.49557    
  -2.506667      -1.013333       44.69366    
  -2.453333      -1.013333       60.40396    
  -2.400000      -1.013333      -68.01312    
  -2.346667      -1.013333      -52.72980    
  -2.293334      -1.013333       83.04050    
  -2.240000      -1.013333       53.48730    
  -2.186667      -1.013333      -90.79776    
  -2.133333      -1.013333      -67.59981    
  -2.080000      -1.013333       87.85059    
  -2.026667      -1.013333       95.86716    
  -1.973333      -1.013333      -64.28476    
  -1.920000      -1.013333      -129.8230    
  -1.866667      -1.013333       7.481054    
  -1.813334      -1.013333       143.8112    
  -1.760000      -1.013333       81.69199    
  -1.706667      -1.013333      -96.72743    
  -1.653333      -1.013333      -160.9374    
  -1.600000      -1.013333      -31.88856    
  -1.546667      -1.013333       140.9903    
  -1.493333      -1.013333       170.0048    
  -1.440000      -1.013333       28.04874    
  -1.386667      -1.013333      -146.3600    
  -1.333333      -1.013333      -198.2582    
  -1.280000      -1.013333      -89.71626    
  -1.226667      -1.013333       89.67097    
  -1.173333      -1.013333       210.6814    
  -1.120000      -1.013333       199.1925    
  -1.066667      -1.013333       71.27401    
  -1.013333      -1.013333      -95.39890    
 -0.9600001      -1.013333      -216.6006    
 -0.9066668      -1.013333      -243.9315    
 -0.8533334      -1.013333      -177.0944    
 -0.8000000      -1.013333      -50.96014    
 -0.7466667      -1.013333       87.48072    
 -0.6933333      -1.013333       198.7969    
 -0.6400000      -1.013333       261.0736    
 -0.5866666      -1.013333       270.4501    
 -0.5333333      -1.013333       235.9550    
 -0.4799999      -1.013333       172.7188    
 -0.4266666      -1.013333       96.30881    
 -0.3733332      -1.013333       19.29970    
 -0.3199999      -1.013333      -50.00719    
 -0.2666665      -1.013333      -107.3669    
 -0.2133332      -1.013333      -151.6117    
 -0.1599998      -1.013333      -183.4680    
 -0.1066667      -1.013333      -204.5060    
 -5.3333119E-02  -1.013333      -216.3495    
  0.0000000E+00  -1.013333      -220.1586    
  5.3333584E-02  -1.013333      -216.3495    
  0.1066667      -1.013333      -204.5060    
  0.1600003      -1.013333      -183.4677    
  0.2133334      -1.013333      -151.6115    
  0.2666670      -1.013333      -107.3666    
  0.3200001      -1.013333      -50.00665    
  0.3733332      -1.013333       19.29970    
  0.4266668      -1.013333       96.30917    
  0.4799999      -1.013333       172.7188    
  0.5333335      -1.013333       235.9553    
  0.5866666      -1.013333       270.4501    
  0.6400002      -1.013333       261.0735    
  0.6933333      -1.013333       198.7969    
  0.7466669      -1.013333       87.48025    
  0.8000000      -1.013333      -50.96014    
  0.8533337      -1.013333      -177.0948    
  0.9066668      -1.013333      -243.9315    
  0.9600003      -1.013333      -216.6003    
   1.013333      -1.013333      -95.39826    
   1.066667      -1.013333       71.27568    
   1.120000      -1.013333       199.1930    
   1.173333      -1.013333       210.6814    
   1.226667      -1.013333       89.67020    
   1.280000      -1.013333      -89.71626    
   1.333334      -1.013333      -198.2583    
   1.386667      -1.013333      -146.3600    
   1.440000      -1.013333       28.04945    
   1.493333      -1.013333       170.0048    
   1.546667      -1.013333       140.9897    
   1.600000      -1.013333      -31.88856    
   1.653334      -1.013333      -160.9376    
   1.706667      -1.013333      -96.72743    
   1.760000      -1.013333       81.69247    
   1.813334      -1.013333       143.8112    
   1.866667      -1.013333       7.479157    
   1.920000      -1.013333      -129.8232    
   1.973334      -1.013333      -64.28344    
   2.026667      -1.013333       95.86745    
   2.080000      -1.013333       87.85059    
   2.133334      -1.013333      -67.60047    
   2.186667      -1.013333      -90.79776    
   2.240000      -1.013333       53.48795    
   2.293334      -1.013333       83.04050    
   2.346667      -1.013333      -52.73009    
   2.400000      -1.013333      -68.01312    
   2.453334      -1.013333       60.40439    
   2.506667      -1.013333       44.69366    
   2.560000      -1.013333      -68.49579    
   2.613333      -1.013333      -12.11092    
   2.666667      -1.013333       66.02043    
   2.720000      -1.013333      -24.60839    
   2.773334      -1.013333      -42.98561    
   2.826667      -1.013333       49.93674    
   2.880000      -1.013333       1.030937    
   2.933334      -1.013333      -43.95476    
   2.986667      -1.013333       36.38832    
   3.040000      -1.013333       4.660949    
   3.093333      -1.013333      -35.54105    
   3.146667      -1.013333       32.28939    
   3.200000      -1.013333      -4.617266    
   3.253334      -1.013333      -21.98506    
   3.306667      -1.013333       29.73446    
   3.360000      -1.013333      -18.08618    
   3.413334      -1.013333      -1.682482    
   3.466667      -1.013333       17.14334    
   3.520000      -1.013333      -21.89132    
   3.573334      -1.013333       16.59246    
   3.626667      -1.013333      -6.039290    
   3.680001      -1.013333      -4.504316    
   3.733334      -1.013333       11.60225    
   3.786667      -1.013333      -14.18819    
   3.840000      -1.013333       12.95965    
   3.893334      -1.013333      -9.412903    
   3.946667      -1.013333       5.055226    
   4.000000      -1.013333     -0.9842818    
  -4.000000     -0.9600001       5.870791    
  -3.946667     -0.9600001      -2.527878    
  -3.893333     -0.9600001      -2.319905    
  -3.840000     -0.9600001       8.069393    
  -3.786667     -0.9600001      -13.36420    
  -3.733333     -0.9600001       16.17463    
  -3.680000     -0.9600001      -14.34931    
  -3.626667     -0.9600001       6.713481    
  -3.573334     -0.9600001       5.560233    
  -3.520000     -0.9600001      -18.10193    
  -3.466667     -0.9600001       24.17113    
  -3.413334     -0.9600001      -17.91701    
  -3.360000     -0.9600001     -0.7287444    
  -3.306667     -0.9600001       22.70825    
  -3.253334     -0.9600001      -32.47860    
  -3.200000     -0.9600001       18.49899    
  -3.146667     -0.9600001       13.83309    
  -3.093333     -0.9600001      -39.43768    
  -3.040000     -0.9600001       31.06547    
  -2.986667     -0.9600001       11.11533    
  -2.933333     -0.9600001      -48.02130    
  -2.880000     -0.9600001       34.41199    
  -2.826667     -0.9600001       24.20732    
  -2.773334     -0.9600001      -59.93204    
  -2.720000     -0.9600001       17.83735    
  -2.666667     -0.9600001       56.32392    
  -2.613333     -0.9600001      -54.56984    
  -2.560000     -0.9600001      -34.96459    
  -2.506667     -0.9600001       77.51474    
  -2.453333     -0.9600001       10.35644    
  -2.400000     -0.9600001      -90.02552    
  -2.346667     -0.9600001       7.988002    
  -2.293334     -0.9600001       99.12701    
  -2.240000     -0.9600001      -14.83020    
  -2.186667     -0.9600001      -109.8070    
  -2.133333     -0.9600001       5.785240    
  -2.080000     -0.9600001       121.4329    
  -2.026667     -0.9600001       24.10076    
  -1.973333     -0.9600001      -124.2959    
  -1.920000     -0.9600001      -76.15904    
  -1.866667     -0.9600001       97.91303    
  -1.813334     -0.9600001       135.9021    
  -1.760000     -0.9600001      -20.16865    
  -1.706667     -0.9600001      -159.1166    
  -1.653333     -0.9600001      -100.3929    
  -1.600000     -0.9600001       84.72642    
  -1.546667     -0.9600001       182.3396    
  -1.493333     -0.9600001       87.53798    
  -1.440000     -0.9600001      -100.3542    
  -1.386667     -0.9600001      -201.0779    
  -1.333333     -0.9600001      -128.3446    
  -1.280000     -0.9600001       51.69726    
  -1.226667     -0.9600001       197.6273    
  -1.173333     -0.9600001       209.2118    
  -1.120000     -0.9600001       87.28703    
  -1.066667     -0.9600001      -87.13687    
  -1.013333     -0.9600001      -216.6006    
 -0.9600001     -0.9600001      -242.3878    
 -0.9066668     -0.9600001      -163.5734    
 -0.8533334     -0.9600001      -22.60102    
 -0.8000000     -0.9600001       123.7343    
 -0.7466667     -0.9600001       229.5253    
 -0.6933333     -0.9600001       272.1265    
 -0.6400000     -0.9600001       251.8887    
 -0.5866666     -0.9600001       184.4636    
 -0.5333333     -0.9600001       91.38631    
 -0.4799999     -0.9600001      -7.316274    
 -0.4266666     -0.9600001      -97.14644    
 -0.3733332     -0.9600001      -170.1323    
 -0.3199999     -0.9600001      -223.8955    
 -0.2666665     -0.9600001      -259.8956    
 -0.2133332     -0.9600001      -281.6411    
 -0.1599998     -0.9600001      -293.2671    
 -0.1066667     -0.9600001      -298.5872    
 -5.3333119E-02 -0.9600001      -300.5541    
  0.0000000E+00 -0.9600001      -301.0033    
  5.3333584E-02 -0.9600001      -300.5541    
  0.1066667     -0.9600001      -298.5872    
  0.1600003     -0.9600001      -293.2670    
  0.2133334     -0.9600001      -281.6410    
  0.2666670     -0.9600001      -259.8953    
  0.3200001     -0.9600001      -223.8951    
  0.3733332     -0.9600001      -170.1323    
  0.4266668     -0.9600001      -97.14591    
  0.4799999     -0.9600001      -7.316274    
  0.5333335     -0.9600001       91.38693    
  0.5866666     -0.9600001       184.4636    
  0.6400002     -0.9600001       251.8888    
  0.6933333     -0.9600001       272.1265    
  0.7466669     -0.9600001       229.5249    
  0.8000000     -0.9600001       123.7343    
  0.8533337     -0.9600001      -22.60151    
  0.9066668     -0.9600001      -163.5734    
  0.9600003     -0.9600001      -242.3879    
   1.013333     -0.9600001      -216.6003    
   1.066667     -0.9600001      -87.13537    
   1.120000     -0.9600001       87.28804    
   1.173333     -0.9600001       209.2118    
   1.226667     -0.9600001       197.6270    
   1.280000     -0.9600001       51.69726    
   1.333334     -0.9600001      -128.3452    
   1.386667     -0.9600001      -201.0779    
   1.440000     -0.9600001      -100.3539    
   1.493333     -0.9600001       87.53798    
   1.546667     -0.9600001       182.3396    
   1.600000     -0.9600001       84.72642    
   1.653334     -0.9600001      -100.3936    
   1.706667     -0.9600001      -159.1166    
   1.760000     -0.9600001      -20.16805    
   1.813334     -0.9600001       135.9021    
   1.866667     -0.9600001       97.91177    
   1.920000     -0.9600001      -76.15971    
   1.973334     -0.9600001      -124.2953    
   2.026667     -0.9600001       24.10122    
   2.080000     -0.9600001       121.4329    
   2.133334     -0.9600001       5.784350    
   2.186667     -0.9600001      -109.8070    
   2.240000     -0.9600001      -14.82980    
   2.293334     -0.9600001       99.12701    
   2.346667     -0.9600001       7.987639    
   2.400000     -0.9600001      -90.02552    
   2.453334     -0.9600001       10.35709    
   2.506667     -0.9600001       77.51474    
   2.560000     -0.9600001      -34.96484    
   2.613333     -0.9600001      -54.56984    
   2.666667     -0.9600001       56.32419    
   2.720000     -0.9600001       17.83735    
   2.773334     -0.9600001      -59.93201    
   2.826667     -0.9600001       24.20732    
   2.880000     -0.9600001       34.41216    
   2.933334     -0.9600001      -48.02143    
   2.986667     -0.9600001       11.11533    
   3.040000     -0.9600001       31.06523    
   3.093333     -0.9600001      -39.43768    
   3.146667     -0.9600001       13.83309    
   3.200000     -0.9600001       18.49899    
   3.253334     -0.9600001      -32.47858    
   3.306667     -0.9600001       22.70825    
   3.360000     -0.9600001     -0.7291743    
   3.413334     -0.9600001      -17.91701    
   3.466667     -0.9600001       24.17110    
   3.520000     -0.9600001      -18.10193    
   3.573334     -0.9600001       5.560385    
   3.626667     -0.9600001       6.713343    
   3.680001     -0.9600001      -14.34898    
   3.733334     -0.9600001       16.17462    
   3.786667     -0.9600001      -13.36420    
   3.840000     -0.9600001       8.069311    
   3.893334     -0.9600001      -2.320185    
   3.946667     -0.9600001      -2.527878    
   4.000000     -0.9600001       5.870791    
  -4.000000     -0.9066668       10.16705    
  -3.946667     -0.9066668      -8.990355    
  -3.893333     -0.9066668       5.744439    
  -3.840000     -0.9066668     -0.2798091    
  -3.786667     -0.9066668      -6.782028    
  -3.733333     -0.9066668       13.75531    
  -3.680000     -0.9066668      -17.96772    
  -3.626667     -0.9066668       16.51987    
  -3.573334     -0.9066668      -7.824246    
  -3.520000     -0.9066668      -6.523952    
  -3.466667     -0.9066668       20.74961    
  -3.413334     -0.9066668      -26.36147    
  -3.360000     -0.9066668       16.87215    
  -3.306667     -0.9066668       5.920768    
  -3.253334     -0.9066668      -28.92735    
  -3.200000     -0.9066668       33.54648    
  -3.146667     -0.9066668      -10.51196    
  -3.093333     -0.9066668      -26.31635    
  -3.040000     -0.9066668       43.96992    
  -2.986667     -0.9066668      -18.84694    
  -2.933333     -0.9066668      -31.36844    
  -2.880000     -0.9066668       52.82223    
  -2.826667     -0.9066668      -11.85401    
  -2.773334     -0.9066668      -50.97205    
  -2.720000     -0.9066668       52.42085    
  -2.666667     -0.9066668       22.38453    
  -2.613333     -0.9066668      -73.33062    
  -2.560000     -0.9066668       13.50391    
  -2.506667     -0.9066668       76.78499    
  -2.453333     -0.9066668      -43.95346    
  -2.400000     -0.9066668      -73.13720    
  -2.346667     -0.9066668       65.01582    
  -2.293334     -0.9066668       72.41325    
  -2.240000     -0.9066668      -76.47746    
  -2.186667     -0.9066668      -81.39985    
  -2.133333     -0.9066668       76.37858    
  -2.080000     -0.9066668       102.5273    
  -2.026667     -0.9066668      -57.76560    
  -1.973333     -0.9066668      -130.4778    
  -1.920000     -0.9066668       10.12070    
  -1.866667     -0.9066668       145.7666    
  -1.813334     -0.9066668       69.43559    
  -1.760000     -0.9066668      -112.9215    
  -1.706667     -0.9066668      -152.6553    
  -1.653333     -0.9066668       3.187530    
  -1.600000     -0.9066668       164.3420    
  -1.546667     -0.9066668       144.9120    
  -1.493333     -0.9066668      -32.33344    
  -1.440000     -0.9066668      -184.9727    
  -1.386667     -0.9066668      -168.8861    
  -1.333333     -0.9066668      -3.382752    
  -1.280000     -0.9066668       170.2505    
  -1.226667     -0.9066668       219.9460    
  -1.173333     -0.9066668       117.5535    
  -1.120000     -0.9066668      -61.79543    
  -1.066667     -0.9066668      -207.3397    
  -1.013333     -0.9066668      -243.9315    
 -0.9600001     -0.9066668      -163.5734    
 -0.9066668     -0.9066668      -13.02190    
 -0.8533334     -0.9066668       141.0100    
 -0.8000000     -0.9066668       244.3767    
 -0.7466667     -0.9066668       272.0421    
 -0.6933333     -0.9066668       227.8410    
 -0.6400000     -0.9066668       134.1479    
 -0.5866666     -0.9066668       19.30052    
 -0.5333333     -0.9066668      -91.99423    
 -0.4799999     -0.9066668      -183.4673    
 -0.4266666     -0.9066668      -247.9359    
 -0.3733332     -0.9066668      -285.4496    
 -0.3199999     -0.9066668      -300.5542    
 -0.2666665     -0.9066668      -299.7609    
 -0.2133332     -0.9066668      -289.7237    
 -0.1599998     -0.9066668      -276.1894    
 -0.1066667     -0.9066668      -263.5615    
 -5.3333119E-02 -0.9066668      -254.8441    
  0.0000000E+00 -0.9066668      -251.7534    
  5.3333584E-02 -0.9066668      -254.8441    
  0.1066667     -0.9066668      -263.5615    
  0.1600003     -0.9066668      -276.1895    
  0.2133334     -0.9066668      -289.7238    
  0.2666670     -0.9066668      -299.7610    
  0.3200001     -0.9066668      -300.5541    
  0.3733332     -0.9066668      -285.4496    
  0.4266668     -0.9066668      -247.9357    
  0.4799999     -0.9066668      -183.4673    
  0.5333335     -0.9066668      -91.99384    
  0.5866666     -0.9066668       19.30052    
  0.6400002     -0.9066668       134.1484    
  0.6933333     -0.9066668       227.8410    
  0.7466669     -0.9066668       272.0421    
  0.8000000     -0.9066668       244.3767    
  0.8533337     -0.9066668       141.0093    
  0.9066668     -0.9066668      -13.02190    
  0.9600003     -0.9066668      -163.5739    
   1.013333     -0.9066668      -243.9316    
   1.066667     -0.9066668      -207.3388    
   1.120000     -0.9066668      -61.79478    
   1.173333     -0.9066668       117.5535    
   1.226667     -0.9066668       219.9462    
   1.280000     -0.9066668       170.2505    
   1.333334     -0.9066668      -3.383958    
   1.386667     -0.9066668      -168.8861    
   1.440000     -0.9066668      -184.9725    
   1.493333     -0.9066668      -32.33344    
   1.546667     -0.9066668       144.9124    
   1.600000     -0.9066668       164.3420    
   1.653334     -0.9066668       3.186538    
   1.706667     -0.9066668      -152.6553    
   1.760000     -0.9066668      -112.9210    
   1.813334     -0.9066668       69.43559    
   1.866667     -0.9066668       145.7663    
   1.920000     -0.9066668       10.11962    
   1.973334     -0.9066668      -130.4783    
   2.026667     -0.9066668      -57.76469    
   2.080000     -0.9066668       102.5273    
   2.133334     -0.9066668       76.37752    
   2.186667     -0.9066668      -81.39985    
   2.240000     -0.9066668      -76.47715    
   2.293334     -0.9066668       72.41325    
   2.346667     -0.9066668       65.01526    
   2.400000     -0.9066668      -73.13720    
   2.453334     -0.9066668      -43.95258    
   2.506667     -0.9066668       76.78499    
   2.560000     -0.9066668       13.50362    
   2.613333     -0.9066668      -73.33062    
   2.666667     -0.9066668       22.38527    
   2.720000     -0.9066668       52.42085    
   2.773334     -0.9066668      -50.97230    
   2.826667     -0.9066668      -11.85401    
   2.880000     -0.9066668       52.82233    
   2.933334     -0.9066668      -31.36903    
   2.986667     -0.9066668      -18.84694    
   3.040000     -0.9066668       43.96986    
   3.093333     -0.9066668      -26.31635    
   3.146667     -0.9066668      -10.51167    
   3.200000     -0.9066668       33.54648    
   3.253334     -0.9066668      -28.92748    
   3.306667     -0.9066668       5.920768    
   3.360000     -0.9066668       16.87197    
   3.413334     -0.9066668      -26.36147    
   3.466667     -0.9066668       20.74982    
   3.520000     -0.9066668      -6.523952    
   3.573334     -0.9066668      -7.824095    
   3.626667     -0.9066668       16.51971    
   3.680001     -0.9066668      -17.96772    
   3.733334     -0.9066668       13.75530    
   3.786667     -0.9066668      -6.782028    
   3.840000     -0.9066668     -0.2799153    
   3.893334     -0.9066668       5.744172    
   3.946667     -0.9066668      -8.990355    
   4.000000     -0.9066668       10.16705    
  -4.000000     -0.8533334       10.50624    
  -3.946667     -0.8533334      -11.92671    
  -3.893333     -0.8533334       11.51563    
  -3.840000     -0.8533334      -8.436396    
  -3.786667     -0.8533334       2.343677    
  -3.733333     -0.8533334       6.066051    
  -3.680000     -0.8533334      -14.63346    
  -3.626667     -0.8533334       19.86802    
  -3.573334     -0.8533334      -18.06113    
  -3.520000     -0.8533334       7.447338    
  -3.466667     -0.8533334       9.376354    
  -3.413334     -0.8533334      -24.57351    
  -3.360000     -0.8533334       27.80001    
  -3.306667     -0.8533334      -12.97511    
  -3.253334     -0.8533334      -14.27806    
  -3.200000     -0.8533334       35.52864    
  -3.146667     -0.8533334      -30.56354    
  -3.093333     -0.8533334      -3.199308    
  -3.040000     -0.8533334       39.81875    
  -2.986667     -0.8533334      -41.25065    
  -2.933333     -0.8533334      -2.811265    
  -2.880000     -0.8533334       50.71392    
  -2.826667     -0.8533334      -42.98577    
  -2.773334     -0.8533334      -22.48382    
  -2.720000     -0.8533334       66.47581    
  -2.666667     -0.8533334      -19.82534    
  -2.613333     -0.8533334      -63.67548    
  -2.560000     -0.8533334       56.28200    
  -2.506667     -0.8533334       46.50782    
  -2.453333     -0.8533334      -80.79250    
  -2.400000     -0.8533334      -28.27012    
  -2.346667     -0.8533334       96.43866    
  -2.293334     -0.8533334       18.09936    
  -2.240000     -0.8533334      -108.0611    
  -2.186667     -0.8533334      -21.95038    
  -2.133333     -0.8533334       116.8554    
  -2.080000     -0.8533334       44.35069    
  -2.026667     -0.8533334      -116.5644    
  -1.973333     -0.8533334      -86.37563    
  -1.920000     -0.8533334       91.62702    
  -1.866667     -0.8533334       137.0276    
  -1.813334     -0.8533334      -23.08076    
  -1.760000     -0.8533334      -161.2668    
  -1.706667     -0.8533334      -87.50230    
  -1.653333     -0.8533334       104.4868    
  -1.600000     -0.8533334       179.8917    
  -1.546667     -0.8533334       52.08792    
  -1.493333     -0.8533334      -138.5402    
  -1.440000     -0.8533334      -197.5336    
  -1.386667     -0.8533334      -72.01731    
  -1.333333     -0.8533334       121.6093    
  -1.280000     -0.8533334       222.0672    
  -1.226667     -0.8533334       157.3800    
  -1.173333     -0.8533334      -18.41878    
  -1.120000     -0.8533334      -185.5761    
  -1.066667     -0.8533334      -246.5140    
  -1.013333     -0.8533334      -177.0944    
 -0.9600001     -0.8533334      -22.60102    
 -0.9066668     -0.8533334       141.0100    
 -0.8533334     -0.8533334       248.6814    
 -0.8000000     -0.8533334       269.7306    
 -0.7466667     -0.8533334       209.4168    
 -0.6933333     -0.8533334       96.30956    
 -0.6400000     -0.8533334      -34.02882    
 -0.5866666     -0.8533334      -151.6108    
 -0.5333333     -0.8533334      -238.1004    
 -0.4799999     -0.8533334      -287.2093    
 -0.4266666     -0.8533334      -301.7603    
 -0.3733332     -0.8533334      -289.7237    
 -0.3199999     -0.8533334      -260.7490    
 -0.2666665     -0.8533334      -223.8420    
 -0.2133332     -0.8533334      -186.2088    
 -0.1599998     -0.8533334      -152.9793    
 -0.1066667     -0.8533334      -127.4467    
 -5.3333119E-02 -0.8533334      -111.5089    
  0.0000000E+00 -0.8533334      -106.1039    
  5.3333584E-02 -0.8533334      -111.5089    
  0.1066667     -0.8533334      -127.4467    
  0.1600003     -0.8533334      -152.9797    
  0.2133334     -0.8533334      -186.2089    
  0.2666670     -0.8533334      -223.8423    
  0.3200001     -0.8533334      -260.7491    
  0.3733332     -0.8533334      -289.7237    
  0.4266668     -0.8533334      -301.7603    
  0.4799999     -0.8533334      -287.2093    
  0.5333335     -0.8533334      -238.1002    
  0.5866666     -0.8533334      -151.6108    
  0.6400002     -0.8533334      -34.02828    
  0.6933333     -0.8533334       96.30956    
  0.7466669     -0.8533334       209.4171    
  0.8000000     -0.8533334       269.7306    
  0.8533337     -0.8533334       248.6810    
  0.9066668     -0.8533334       141.0100    
  0.9600003     -0.8533334      -22.60176    
   1.013333     -0.8533334      -177.0948    
   1.066667     -0.8533334      -246.5140    
   1.120000     -0.8533334      -185.5756    
   1.173333     -0.8533334      -18.41878    
   1.226667     -0.8533334       157.3807    
   1.280000     -0.8533334       222.0672    
   1.333334     -0.8533334       121.6086    
   1.386667     -0.8533334      -72.01731    
   1.440000     -0.8533334      -197.5337    
   1.493333     -0.8533334      -138.5402    
   1.546667     -0.8533334       52.08860    
   1.600000     -0.8533334       179.8917    
   1.653334     -0.8533334       104.4860    
   1.706667     -0.8533334      -87.50230    
   1.760000     -0.8533334      -161.2666    
   1.813334     -0.8533334      -23.08076    
   1.866667     -0.8533334       137.0283    
   1.920000     -0.8533334       91.62637    
   1.973334     -0.8533334      -86.37684    
   2.026667     -0.8533334      -116.5640    
   2.080000     -0.8533334       44.35069    
   2.133334     -0.8533334       116.8551    
   2.186667     -0.8533334      -21.95038    
   2.240000     -0.8533334      -108.0610    
   2.293334     -0.8533334       18.09936    
   2.346667     -0.8533334       96.43855    
   2.400000     -0.8533334      -28.27012    
   2.453334     -0.8533334      -80.79220    
   2.506667     -0.8533334       46.50782    
   2.560000     -0.8533334       56.28179    
   2.613333     -0.8533334      -63.67548    
   2.666667     -0.8533334      -19.82482    
   2.720000     -0.8533334       66.47581    
   2.773334     -0.8533334      -22.48404    
   2.826667     -0.8533334      -42.98577    
   2.880000     -0.8533334       50.71385    
   2.933334     -0.8533334      -2.811853    
   2.986667     -0.8533334      -41.25065    
   3.040000     -0.8533334       39.81907    
   3.093333     -0.8533334      -3.199308    
   3.146667     -0.8533334      -30.56335    
   3.200000     -0.8533334       35.52864    
   3.253334     -0.8533334      -14.27830    
   3.306667     -0.8533334      -12.97511    
   3.360000     -0.8533334       27.79986    
   3.413334     -0.8533334      -24.57351    
   3.466667     -0.8533334       9.376707    
   3.520000     -0.8533334       7.447338    
   3.573334     -0.8533334      -18.06104    
   3.626667     -0.8533334       19.86802    
   3.680001     -0.8533334      -14.63379    
   3.733334     -0.8533334       6.066170    
   3.786667     -0.8533334       2.343677    
   3.840000     -0.8533334      -8.436488    
   3.893334     -0.8533334       11.51548    
   3.946667     -0.8533334      -11.92671    
   4.000000     -0.8533334       10.50624    
  -4.000000     -0.8000000       7.255930    
  -3.946667     -0.8000000      -10.74579    
  -3.893333     -0.8000000       13.26257    
  -3.840000     -0.8000000      -13.57937    
  -3.786667     -0.8000000       10.51781    
  -3.733333     -0.8000000      -3.564244    
  -3.680000     -0.8000000      -6.363117    
  -3.626667     -0.8000000       16.38321    
  -3.573334     -0.8000000      -21.96650    
  -3.520000     -0.8000000       18.64565    
  -3.466667     -0.8000000      -5.005834    
  -3.413334     -0.8000000      -14.43268    
  -3.360000     -0.8000000       29.06278    
  -3.306667     -0.8000000      -27.13017    
  -3.253334     -0.8000000       4.997604    
  -3.200000     -0.8000000       25.35838    
  -3.146667     -0.8000000      -39.85531    
  -3.093333     -0.8000000       20.62398    
  -3.040000     -0.8000000       22.15405    
  -2.986667     -0.8000000      -49.20980    
  -2.933333     -0.8000000       26.22934    
  -2.880000     -0.8000000       31.34158    
  -2.826667     -0.8000000      -58.93612    
  -2.773334     -0.8000000       13.19945    
  -2.720000     -0.8000000       57.62076    
  -2.666667     -0.8000000      -54.56984    
  -2.613333     -0.8000000      -32.46023    
  -2.560000     -0.8000000       79.14892    
  -2.506667     -0.8000000      0.8704798    
  -2.453333     -0.8000000      -89.45885    
  -2.400000     -0.8000000       25.49318    
  -2.346667     -0.8000000       94.44156    
  -2.293334     -0.8000000      -41.48443    
  -2.240000     -0.8000000      -102.2575    
  -2.186667     -0.8000000       43.99643    
  -2.133333     -0.8000000       116.7970    
  -2.080000     -0.8000000      -27.98549    
  -2.026667     -0.8000000      -134.6223    
  -1.973333     -0.8000000      -13.54366    
  -1.920000     -0.8000000       140.5210    
  -1.866667     -0.8000000       81.69174    
  -1.813334     -0.8000000      -106.1834    
  -1.760000     -0.8000000      -153.7965    
  -1.706667     -0.8000000       6.414319    
  -1.653333     -0.8000000       168.4575    
  -1.600000     -0.8000000       133.8187    
  -1.546667     -0.8000000      -56.95848    
  -1.493333     -0.8000000      -195.7201    
